t,mode,stimulus,sync,meanB,damage,phi,q_obs,q_status,hcr_L2R,hcr_R2L,q_res,dilatacion,energia,lyapunov,stochastic_noise,topological_collapse,causal_failure,clinical_phase,perm_entropy,betti_1,De,pred1_code,pred1_p,pred2_code,pred2_p,pred3_code,pred3_p,guards_fired,ai_action,ai_reward
75.352052,bio,0.000000,0.607240,8.103409,0.000000,0.607240,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.434990,7.000000,0.937812,0.000000,1.434990,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 21.62,0.000000,21.617737,0.000000,E1,0.200000,E2,0.200000,E3,0.200000,,0,0.00
75.696798,bio,0.000000,2.076437,2.544299,0.000000,2.076437,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.412055,7.000000,1.071508,0.000000,0.412055,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.000000,0.000000,0.000000,E1,0.200000,E2,0.200000,E3,0.200000,,0,0.00
76.128824,bio,0.000000,2.013085,3.271165,0.000000,2.013085,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.412055,7.000000,1.210843,-0.022606,0.412055,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.000000,0.000000,0.000000,E1,0.200000,E2,0.200000,E3,0.200000,,0,0.00
76.508539,bio,0.000000,1.041862,1.006966,0.000000,1.041862,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.412055,7.000000,1.355283,-0.022783,0.412055,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 37.09,0.000000,37.090273,0.000000,E1,0.200000,E2,0.200000,E3,0.200000,,0,0.00
76.918092,bio,0.000000,1.570240,1.957132,0.000000,1.570240,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.412055,7.000000,1.504321,-0.022939,0.412055,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 56.53,0.000000,56.525656,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
77.321908,bio,0.000000,3.296919,6.303034,0.000000,3.296919,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.412055,7.000000,1.657475,-0.023089,0.412055,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.000000,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
77.717258,sch,0.000000,0.000000,0.000000,0.000000,0.000960,0.023554,ONLINE_RIGETTI,0.000000,0.000000,0.365604,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E2,0,0.00
78.074466,sch,0.000000,0.000000,0.000000,0.000000,0.001920,0.023554,ONLINE_RIGETTI,0.000000,0.000000,0.365604,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
78.447227,sch,0.000000,0.000000,0.000000,0.000000,0.002880,0.023554,ONLINE_RIGETTI,0.000000,0.000000,0.365604,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
78.821455,sch,0.000000,0.000000,0.000000,0.000000,0.003840,0.023554,ONLINE_RIGETTI,0.000000,0.000000,0.365604,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.603985,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
79.164296,sch,0.000000,0.000000,0.000000,0.000000,0.004800,0.023554,ONLINE_RIGETTI,0.000000,0.000000,0.365604,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.592076,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
79.508903,sch,0.000000,0.000000,0.000000,0.000000,0.005760,0.023554,ONLINE_RIGETTI,0.000000,0.000000,0.365604,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.574660,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
79.851485,sch,0.000000,0.000000,0.000000,0.000000,0.006720,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.372796,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.555277,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
80.200178,sch,0.000000,0.000000,0.000000,0.000000,0.007680,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.372796,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.535571,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
80.544044,sch,0.000000,0.000000,0.000000,0.000000,0.008640,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.372796,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.516324,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
80.888703,sch,0.000000,0.000000,0.000000,0.000000,0.009600,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.372796,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.497900,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
81.259305,sch,0.000000,0.000000,0.000000,0.000000,0.010560,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.372796,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.480450,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
81.604854,sch,0.000000,0.000000,0.000000,0.000000,0.011519,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.372796,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.464015,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
81.975328,sch,0.000000,0.000000,0.000000,0.000000,0.012479,0.023554,ONLINE_RIGETTI,0.000000,0.000000,1.760747,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.448577,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
82.313949,sch,0.000000,0.000000,0.000000,0.000000,0.013439,0.023557,ONLINE_RIGETTI,0.000000,0.000000,1.760747,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.434093,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
82.690078,sch,0.000000,0.000000,0.000000,0.000000,0.014399,0.023695,ONLINE_RIGETTI,0.000000,0.000000,1.760747,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.420504,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
83.037016,sch,0.000000,0.000000,0.000000,0.000000,0.015359,0.031941,ONLINE_RIGETTI,0.000000,0.000000,1.760747,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.407749,0.000000,0.000000,E2,1.000000,E5,0.000000,E3,0.000000,E2,0,0.00
83.409989,sch,0.000000,0.000000,0.000000,0.000000,0.016319,0.521194,ONLINE_RIGETTI,0.000000,0.000000,1.760747,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.395765,0.000000,0.000000,E5,1.000000,E2,0.000000,E3,0.000000,E2,0,0.00
83.746814,sch,0.000000,0.000000,0.000000,0.000000,0.017278,18.943096,ONLINE_RIGETTI,0.000000,0.000000,0.885093,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.384492,0.000000,0.000000,E5,1.000000,E2,0.000000,E3,0.000000,E2,0,0.00
84.091597,sch,0.000000,0.000000,0.000000,0.000000,0.018238,49.423536,ONLINE_RIGETTI,0.000000,0.000000,0.885093,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.373875,0.000000,0.000000,E5,1.000000,E2,0.000000,E3,0.000000,E2,0,0.00
84.468857,sch,0.000000,0.000000,0.000000,0.000000,0.019198,50.801776,ONLINE_RIGETTI,0.000000,0.000000,0.885093,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.363861,0.000000,0.000000,E5,1.000000,E2,0.000000,E3,0.000000,E2,0,0.00
84.808301,sch,0.000000,0.000000,0.000000,0.000000,0.020157,50.841056,ONLINE_RIGETTI,0.000000,0.000000,0.885093,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.354403,0.000000,0.000000,E5,0.999997,E2,0.000003,E3,0.000000,E2,0,0.00
85.156793,sch,0.000000,0.000000,0.000000,0.000000,0.021117,50.855957,ONLINE_RIGETTI,0.000000,0.000000,0.885093,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.345458,0.000000,0.000000,E5,0.999644,E2,0.000356,E3,0.000000,E2,0,0.00
85.531951,sch,0.000000,0.000000,0.000000,0.000000,0.022078,50.869171,ONLINE_RIGETTI,0.000000,0.000000,0.885093,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.336986,0.000000,0.000000,E5,0.296768,E1,0.175808,E2,0.175808,,0,0.00
85.881307,sch,0.000000,0.000000,0.000000,0.000000,0.023027,50.881238,ONLINE_RIGETTI,0.000000,0.000000,0.200240,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.328951,0.000000,0.000000,E5,0.296781,E1,0.175805,E2,0.175805,,0,0.00
86.241950,sch,0.000000,0.000000,0.000000,0.000000,0.024010,50.892303,ONLINE_RIGETTI,0.000000,0.000000,0.200240,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.321321,0.000000,0.000000,E5,0.296750,E1,0.175812,E2,0.175812,,0,0.00
86.587088,sch,0.000000,0.000000,0.000000,0.000000,0.025317,50.902484,ONLINE_RIGETTI,0.000000,0.000000,0.200240,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.314065,0.000000,0.000000,E5,0.296338,E1,0.175915,E2,0.175915,,0,0.00
86.929742,sch,0.000000,0.000000,0.000000,0.000000,0.021046,50.911883,ONLINE_RIGETTI,0.000000,0.000000,0.200240,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.307158,0.000000,0.000000,E5,0.299939,E1,0.175015,E2,0.175015,,0,0.00
87.301729,sch,0.000000,0.000000,0.000000,0.000000,0.061677,50.920586,ONLINE_RIGETTI,0.000000,0.000000,0.200240,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.300574,0.000000,0.000000,E5,0.233558,E1,0.191611,E2,0.191611,,0,0.00
87.646955,sch,0.000000,0.000000,0.000000,0.000000,-0.060066,50.928667,ONLINE_RIGETTI,0.000000,0.000000,0.200240,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.294292,0.000000,0.000000,E1,0.206369,E2,0.206369,E3,0.206369,,0,0.00
88.087759,sch,0.000000,0.000000,0.000000,0.000000,-2.529582,50.936190,ONLINE_RIGETTI,0.000000,0.000000,0.845425,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.288290,0.000000,0.000000,E5,0.999979,E1,0.000005,E2,0.000005,,0,0.00
88.494086,sch,0.000000,0.000000,0.000000,0.000000,1.026889,50.943212,ONLINE_RIGETTI,0.000000,0.000000,0.845425,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.282550,0.000000,0.000000,E5,0.999997,E1,0.000001,E2,0.000001,,0,0.00
88.866466,sch,0.000000,0.000000,0.000000,0.000000,-1.329167,50.949781,ONLINE_RIGETTI,0.000000,0.000000,0.845425,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.277055,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
89.255760,sch,0.000000,0.000000,0.000000,0.000000,2.529593,50.955941,ONLINE_RIGETTI,0.000000,0.000000,0.845425,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.271789,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
89.617632,sch,0.000000,0.000000,0.000000,0.000000,0.114450,50.961729,ONLINE_RIGETTI,0.000000,0.000000,0.845425,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.266739,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
90.003848,sch,0.000000,0.000000,0.000000,0.000000,-2.301276,50.967177,ONLINE_RIGETTI,0.000000,0.000000,1.747297,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.261890,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
90.378679,sch,0.000000,0.000000,0.000000,0.000000,1.566162,50.972316,ONLINE_RIGETTI,0.000000,0.000000,1.747297,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.257231,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
90.750379,sch,0.000000,0.000000,0.000000,0.000000,-0.849544,50.977172,ONLINE_RIGETTI,0.000000,0.000000,1.747297,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.252751,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
91.098833,sch,0.000000,0.000000,0.000000,0.000000,3.017949,50.981768,ONLINE_RIGETTI,0.000000,0.000000,1.747297,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.248439,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
91.470579,sch,0.000000,0.000000,0.000000,0.000000,0.602286,50.986124,ONLINE_RIGETTI,0.000000,0.000000,1.747297,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.244286,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
91.811897,sch,0.000000,0.000000,0.000000,0.000000,-1.813368,50.990259,ONLINE_RIGETTI,0.000000,0.000000,1.408209,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.240283,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
92.160660,sch,0.000000,0.000000,0.000000,0.000000,2.054177,50.994190,ONLINE_RIGETTI,0.000000,0.000000,1.408209,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.236422,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
92.502884,sch,0.000000,0.000000,0.000000,0.000000,-0.361449,50.997932,ONLINE_RIGETTI,0.000000,0.000000,1.408209,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.232695,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
92.866028,sch,0.000000,0.000000,0.000000,0.000000,-2.777063,51.001498,ONLINE_RIGETTI,0.000000,0.000000,1.408209,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.229095,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
93.226167,sch,0.000000,0.000000,0.000000,0.000000,1.090538,51.004901,ONLINE_RIGETTI,0.000000,0.000000,1.408209,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.225615,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
93.584033,sch,0.000000,0.000000,0.000000,0.000000,-1.325058,51.008152,ONLINE_RIGETTI,0.000000,0.000000,1.408209,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.192324,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
93.926953,sch,0.000000,0.000000,0.000000,0.000000,2.542556,51.011261,ONLINE_RIGETTI,0.000000,0.000000,0.391239,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.152684,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
94.301100,sch,0.000000,0.000000,0.000000,0.000000,0.126991,51.014237,ONLINE_RIGETTI,0.000000,0.000000,0.391239,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.112787,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
94.642725,sch,0.000000,0.000000,0.000000,0.000000,-2.288559,51.017088,ONLINE_RIGETTI,0.000000,0.000000,0.391239,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.112787,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
95.019068,sch,0.000000,0.000000,0.000000,0.000000,1.579083,51.019823,ONLINE_RIGETTI,0.000000,0.000000,0.391239,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.056517,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
95.363951,sch,0.000000,0.000000,0.000000,0.000000,-0.836452,51.022448,ONLINE_RIGETTI,0.000000,0.000000,0.391239,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
95.739055,sch,0.000000,0.000000,0.000000,0.000000,3.031201,51.024971,ONLINE_RIGETTI,0.000000,0.000000,0.385256,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
96.085892,sch,0.000000,0.000000,0.000000,0.000000,0.615686,51.027396,ONLINE_RIGETTI,0.000000,0.000000,0.385256,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
96.462819,sch,0.000000,0.000000,0.000000,0.000000,-1.799821,51.029729,ONLINE_RIGETTI,0.000000,0.000000,0.385256,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
96.810481,sch,0.000000,0.000000,0.000000,0.000000,2.067867,51.031976,ONLINE_RIGETTI,0.000000,0.000000,0.385256,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
97.156071,sch,0.000000,0.000000,0.000000,0.000000,-0.347635,51.034141,ONLINE_RIGETTI,0.000000,0.000000,0.385256,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
97.535949,sch,0.000000,0.000000,0.000000,0.000000,-2.763125,51.036228,ONLINE_RIGETTI,0.000000,0.000000,0.385256,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
97.906475,sch,0.000000,0.000000,0.000000,0.000000,1.104578,51.038243,ONLINE_RIGETTI,0.000000,0.000000,1.400348,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
98.250945,sch,0.000000,0.000000,0.000000,0.000000,-1.310901,51.040187,ONLINE_RIGETTI,0.000000,0.000000,1.400348,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
98.624750,sch,0.000000,0.000000,0.000000,0.000000,2.556815,51.042065,ONLINE_RIGETTI,0.000000,0.000000,1.400348,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
98.964186,sch,0.000000,0.000000,0.000000,0.000000,0.141355,51.043881,ONLINE_RIGETTI,0.000000,0.000000,1.400348,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
99.341720,sch,0.000000,0.000000,0.000000,0.000000,-2.274103,51.045637,ONLINE_RIGETTI,0.000000,0.000000,1.400348,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
99.686531,sch,0.000000,0.000000,0.000000,0.000000,1.593619,51.047335,ONLINE_RIGETTI,0.000000,0.000000,1.400348,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
100.062984,sch,0.000000,0.000000,0.000000,0.000000,-0.821823,51.048980,ONLINE_RIGETTI,0.000000,0.000000,1.749510,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
